"","OTU","assignmentQual","taxID","superkingdom","phylum","class","order","family","genus","species"
"6395","OTU_6407","Low","213368","Eukaryota","Arthropoda","Hexanauplia","Calanoida","Pseudodiaptomidae","Pseudodiaptomus","Pseudodiaptomus nihonkaiensis"
"6396","OTU_6408","Low","2081639","Eukaryota","","Dinophyceae","Peridiniales","Peridiniopsidaceae","Parvodinium","Parvodinium mixtum"
"6397","OTU_6409","High-MH","None","Eukaryota","Porifera","Demospongiae","Chondrillida","Chondrillidae","Chondrosia",NA
"6398","OTU_6410","Low","220635","Eukaryota","Chlorophyta","Ulvophyceae","Ulvales","Ulvellaceae","Ulvella","Ulvella leptochaete"
"6399","OTU_6411","High-MH","None","Eukaryota","Porifera","Demospongiae",NA,NA,NA,NA
"6400","OTU_6412","High-MH","None","Eukaryota","Porifera","Demospongiae","Polymastiida","Polymastiidae",NA,NA
"6401","OTU_6413","High","459534","Eukaryota","","","Choanoflagellida","Stephanoecidae","Didymoeca","Didymoeca costata"
"6402","OTU_6414","Low","1838179","Eukaryota","Mollusca","Gastropoda","Neogastropoda","Fasciolariidae","Fusinus","Fusinus sandvichensis"
"6403","OTU_6415","Low","196911","Eukaryota","Rhodophyta","Florideophyceae","Ceramiales","Ceramiaceae","Ceramium","Ceramium tenerrimum"
"6404","OTU_6416","Low","109894","Eukaryota","Chytridiomycota","Chytridiomycetes","Spizellomycetales","Powellomycetaceae","Geranomyces","Geranomyces variabilis"
"6405","OTU_6417","Low","1983432","Eukaryota","Chlorophyta","Ulvophyceae","Ulvales","","Halofilum","Halofilum ramosum"
"6406","OTU_6418","High-MH","None","Eukaryota","Porifera","Demospongiae","Bubarida","Dictyonellidae","Scopalina",NA
"6407","OTU_6419","Low","536604","Eukaryota","Rhodophyta","Florideophyceae","Ceramiales","Ceramiaceae","Pleonosporium","Pleonosporium caribaeum"
"6408","OTU_6420","Low","1431325","Eukaryota","Ciliophora","Oligohymenophorea","Philasterida","Loxocephalidae","Dexiotricha","Dexiotricha elliptica"
"6409","OTU_6421","Low","167831","Eukaryota","Annelida","Polychaeta","Capitellida","Capitellidae","Notomastus","Notomastus latericeus"
"6410","OTU_6422","Low","981317","Eukaryota","Cercozoa","","","","Tremula","Tremula longifila"
"6411","OTU_6423","Low","30279","Eukaryota","Chordata","Ascidiacea","Stolidobranchia","Molgulidae","Molgula","Molgula complanata"
"6412","OTU_6424","Low","629751","Eukaryota","Cercozoa","","Thaumatomonadida","Thaumatomastigidae","Protaspis","Protaspis obliqua"
"6413","OTU_6425","Low","1764255","Eukaryota","Chlorophyta","Ulvophyceae","Ulvales","Ulvellaceae","Acrochaete","Acrochaete sp. RCC2960"
"6414","OTU_6426","Low","181587","Eukaryota","Ciliophora","Oligohymenophorea","Philasterida","Orchitophryidae","Metanophrys","Metanophrys sinensis"
"6415","OTU_6427","Low","216028","Eukaryota","Chlorophyta","Ulvophyceae","Ulvales","Monostromataceae","Ulvaria","Ulvaria splendens"
"6416","OTU_6428","Low","2966","Eukaryota","","Dinophyceae","Noctilucales","Noctilucaceae","Noctiluca","Noctiluca scintillans"
"6417","OTU_6429","Low","1933310","Eukaryota","Apicomplexa","Aconoidasida","Piroplasmida","Babesiidae","Babesia","Babesia ardeae"
"6418","OTU_6430","Low","629759","Eukaryota","Cercozoa","","","","Botuliforma","Botuliforma benthica"
"6419","OTU_6431","Low","324623","Eukaryota","","Katablepharidophyta","","Katablepharidaceae","Katablepharis","Katablepharis remigera"
"6420","OTU_6432","Low","210843","Eukaryota","Bacillariophyta","Fragilariophyceae","Striatellales","Striatellaceae","Hyalosira","Hyalosira delicatula"
"6421","OTU_6433","Low","189332","Eukaryota","","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","Amoebophrya sp. ex Karlodinium micrum"
"6422","OTU_6434","Low","230420","Eukaryota","","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","Amoebophrya sp. ex Prorocentrum minimum"
"6423","OTU_6435","None","None",NA,NA,NA,NA,NA,NA,NA
"6424","OTU_6436","Low","2480970","Eukaryota","Nemertea","Enopla","Monostilifera","Emplectonematidae","Nemertopsis","Nemertopsis cf. bivittata EEZ-2018"
"6425","OTU_6437","Low","2316660","Eukaryota","Arthropoda","Arachnida","Trombidiformes","Halacaridae","Simognathus","Simognathus sp. 2 ARP-2018"
"6426","OTU_6438","Low","159503","Eukaryota","Rhodophyta","Florideophyceae","Ceramiales","Ceramiaceae","Centroceras","Centroceras clavulatum"
"6427","OTU_6439","High-MH","None","Eukaryota","Porifera","Calcarea","Clathrinida",NA,NA,NA
"6428","OTU_6440","Low","216890","Eukaryota","Rhodophyta","Florideophyceae","Ceramiales","Ceramiaceae","Ceramium","Ceramium sinicola"
"6429","OTU_6441","Low","2170623","Eukaryota","Chordata","Ascidiacea","Stolidobranchia","Styelidae","Polycarpa","Polycarpa sp. IV005"
"6430","OTU_6442","Low","109881","Eukaryota","Chytridiomycota","Chytridiomycetes","Cladochytriales","Nowakowskiellaceae","Nowakowskiella","Nowakowskiella elegans"
"6431","OTU_6443","Low","2040628","Eukaryota","Perkinsozoa","","","","Dinovorax","Dinovorax pyriformis"
"6432","OTU_6444","Low","2030969","Eukaryota","Arthropoda","Hexanauplia","Harpacticoida","Ectinosomatidae","Parabradya","Parabradya dilatata"
"6433","OTU_6445","Low","252669","Eukaryota","Cnidaria","Hydrozoa","Leptothecata","Campanulariidae","Clytia","Clytia gracilis"
"6434","OTU_6446","Low","310596","Eukaryota","","Labyrinthulomycetes","","Thraustochytriaceae","","Thraustochytriidae sp. SW8"
"6435","OTU_6447","None","None",NA,NA,NA,NA,NA,NA,NA
"6436","OTU_6448","Low","89963","Eukaryota","","Dinophyceae","Peridiniales","Heterocapsaceae","Heterocapsa","Heterocapsa rotundata"
"6437","OTU_6449","Low","1924737","Eukaryota","","","Choanoflagellida","Salpingoecidae","Salpingoeca","Salpingoeca kvevrii"
"6438","OTU_6450","Low","457381","Eukaryota","Ciliophora","Spirotrichea","","Strombidiidae","","Strombidiidae sp. LO128-19"
"6439","OTU_6451","Low","1683278","Eukaryota","Ciliophora","Nassophorea","","","","Nassophorea sp. bTTo1"
"6440","OTU_6452","Low","457381","Eukaryota","Ciliophora","Spirotrichea","","Strombidiidae","","Strombidiidae sp. LO128-19"
"6441","OTU_6453","High-MH","None","Eukaryota","Ciliophora","Oligohymenophorea",NA,NA,NA,NA
"6442","OTU_6454","Low","2364126","Eukaryota","","Dinophyceae","Prorocentrales","Prorocentraceae","Prorocentrum","Prorocentrum cordatum"
"6443","OTU_6455","Low","299892","Eukaryota","","","","Heterophryidae","Heterophrys","Heterophrys sp. Oxford1"
"6444","OTU_6456","None","None",NA,NA,NA,NA,NA,NA,NA
"6445","OTU_6457","None","None",NA,NA,NA,NA,NA,NA,NA
"6446","OTU_6458","Low","1779566","Eukaryota","Ciliophora","Spirotrichea","","","","Oligotrichia sp. cOmb1"
"6447","OTU_6459","Low","876585","Eukaryota","Ciliophora","Oligohymenophorea","Sessilida","Operculariidae","Opercularia","Opercularia sp. 1 LRPU-2010"
"6448","OTU_6460","Low","429458","Eukaryota","","","Choanoflagellida","","","Choanoflagellida sp. SL163"
"6449","OTU_6461","Low","2448773","Eukaryota","Ciliophora","Prostomatea","Prorodontida","","Halodinium","Halodinium verrucatum"
"6450","OTU_6462","None","None",NA,NA,NA,NA,NA,NA,NA
"6451","OTU_6463","Low","39450","Eukaryota","","Dinophyceae","Prorocentrales","Prorocentraceae","Prorocentrum","Prorocentrum triestinum"
"6452","OTU_6464","High-MH","None","Eukaryota","Chlorophyta","Trebouxiophyceae","","",NA,NA
"6453","OTU_6465","Low","763493","Eukaryota","Cercozoa","Thecofilosea","","","Mataza","Mataza hastifera"
"6454","OTU_6466","None","None",NA,NA,NA,NA,NA,NA,NA
"6455","OTU_6467","Low","2294036","Eukaryota","","Dinophyceae","Gymnodiniales","Gymnodiniaceae","Wangodinium","Wangodinium sinense"
"6456","OTU_6468","None","None",NA,NA,NA,NA,NA,NA,NA
"6457","OTU_6469","Low","88552","Eukaryota","","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","Amoebophrya sp."
"6458","OTU_6470","Low","189332","Eukaryota","","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","Amoebophrya sp. ex Karlodinium micrum"
"6459","OTU_6471","Low","1478155","Eukaryota","Nematoda","Chromadorea","Monhysterida","Monhysteridae","Monhystrella","Monhystrella parvella"
"6460","OTU_6472","Low","467052","Eukaryota","Cercozoa","Chlorarachniophyceae","","","","Chlorarachniophyceae sp. CCMP1259"
"6461","OTU_6473","High-MH","None","Eukaryota","Cnidaria","Hydrozoa","Anthoathecata",NA,NA,NA
"6462","OTU_6474","Low","47781","Eukaryota","Chlorophyta","Chlorophyceae","","","Carteria","Carteria crucifera"
"6463","OTU_6475","Low","1367441","Eukaryota","Cercozoa","","Vampyrellida","","Thalassomyxa","Thalassomyxa sp. MVa1x"
"6464","OTU_6476","Low","1857752","Eukaryota","Ciliophora","Spirotrichea","Urostylida","Pseudokeronopsidae","Paraholosticha","Paraholosticha muscicola"
"6465","OTU_6477","Low","2420342","Eukaryota","","Dinophyceae","Gymnodiniales","Gymnodiniaceae","Gyrodinium","Gyrodinium jinhaense"
"6466","OTU_6478","High","156093","Eukaryota","Chlorophyta","Chlorophyceae","Chlamydomonadales","Chlamydomonadaceae","Chlamydomonas","Chlamydomonas parkeae"
"6467","OTU_6479","Low","138849","Eukaryota","Ciliophora","Spirotrichea","Euplotida","Aspidiscidae","Aspidisca","Aspidisca steini"
"6468","OTU_6480","Low","881006","Eukaryota","Ciliophora","Oligohymenophorea","Philasterida","Cohnilembidae","Porpostoma","Porpostoma notata"
"6469","OTU_6481","Low","2555874","Eukaryota","","Haptophyceae","Prymnesiales","Chrysochromulinaceae","Chrysochromulina","Chrysochromulina andersonii"
"6470","OTU_6482","Low","189332","Eukaryota","","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","Amoebophrya sp. ex Karlodinium micrum"
"6471","OTU_6483","None","None",NA,NA,NA,NA,NA,NA,NA
"6472","OTU_6484","Low","552662","Eukaryota","Cercozoa","","","","","Cercozoa sp. YPF501"
"6473","OTU_6485","Low","1367453","Eukaryota","Cercozoa","","Vampyrellida","","","Vampyrellida sp. V1ld9"
"6474","OTU_6486","Low","77931","Eukaryota","Cryptophyta","","Pyrenomonadales","Geminigeraceae","Teleaulax","Teleaulax amphioxeia"
"6475","OTU_6487","Low","943225","Eukaryota","Cercozoa","","","","Gymnophrys","Gymnophrys sp. COHH 17"
"6476","OTU_6488","Low","361427","Eukaryota","Cercozoa","","Thaumatomonadida","Thaumatomastigidae","Protaspis","Protaspis grandis"
"6477","OTU_6489","Low","1010510","Eukaryota","","","","","","eukaryote SCGC AAA074-E14"
"6478","OTU_6490","Low","763493","Eukaryota","Cercozoa","Thecofilosea","","","Mataza","Mataza hastifera"
"6479","OTU_6491","Low","89963","Eukaryota","","Dinophyceae","Peridiniales","Heterocapsaceae","Heterocapsa","Heterocapsa rotundata"
"6480","OTU_6492","High-MH","None","Eukaryota","Rhodophyta","Florideophyceae","Ceramiales","Rhodomelaceae",NA,NA
"6481","OTU_6493","Low","629754","Eukaryota","Cercozoa","","Thaumatomonadida","Thaumatomastigidae","Protaspis","Protaspis sp. CC-2009c"
"6482","OTU_6494","High","1607865","Eukaryota","Ciliophora","Phyllopharyngea","Dysteriida","Dysteriidae","Dysteria","Dysteria paraprocera"
"6483","OTU_6495","Low","1122278","Eukaryota","","Dinophyceae","Gymnodiniales","Gymnodiniaceae","Lepidodinium","Lepidodinium sp. MH 360"
"6484","OTU_6496","High","82561","Eukaryota","Rhodophyta","Compsopogonophyceae","Erythropeltidales","Erythropeltidaceae","Smithora","Smithora naiadum"
"6485","OTU_6497","Low","151749","Eukaryota","","","","","","Uncultured marine alveolate Group II DH147-EKD16"
"6486","OTU_6498","Low","2072402","Eukaryota","Ciliophora","Oligohymenophorea","Sessilida","Vorticellidae","Vorticella","Vorticella sp. ZL-2018b"
"6487","OTU_6499","Low","273031","Eukaryota","Annelida","Polychaeta","Spionida","Poecilochaetidae","Poecilochaetus","Poecilochaetus serpens"
"6488","OTU_6500","High-MH","None","Eukaryota","Rhodophyta","Florideophyceae","Ceramiales","Rhodomelaceae",NA,NA
"6489","OTU_6501","Low","120299","Eukaryota","","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","Amoebophrya sp. 'Dinophysis'"
"6490","OTU_6502","Low","352264","Eukaryota","Annelida","Polychaeta","Spionida","Chaetopteridae","Chaetopterus","Chaetopterus sp. 2 KJO-2005"
"6491","OTU_6503","Low","1973086","Eukaryota","","Dinophyceae","","","Spiniferites","Spiniferites ramosus"
"6492","OTU_6504","High-MH","None","Eukaryota","Chordata","Ascidiacea","Stolidobranchia","Styelidae","Styela",NA
"6493","OTU_6505","High","2916","Eukaryota","","Dinophyceae","Gonyaulacales","Ceratiaceae","Tripos","Tripos fusus"
"6494","OTU_6506","Low","2916","Eukaryota","","Dinophyceae","Gonyaulacales","Ceratiaceae","Tripos","Tripos fusus"
"6495","OTU_6507","Low","151753","Eukaryota","","","","","","Uncultured marine alveolate Group II DH148-EKD14"
"6496","OTU_6508","Low","189332","Eukaryota","","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","Amoebophrya sp. ex Karlodinium micrum"
"6497","OTU_6509","Low","1925329","Eukaryota","Ciliophora","Spirotrichea","Choreotrichida","Strobilidiidae","Pelagostrobilidium","Pelagostrobilidium sp. LS781"
"6498","OTU_6510","Low","189332","Eukaryota","","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","Amoebophrya sp. ex Karlodinium micrum"
"6499","OTU_6511","None","None",NA,NA,NA,NA,NA,NA,NA
"6500","OTU_6512","None","None",NA,NA,NA,NA,NA,NA,NA
"6501","OTU_6513","Low","395882","Eukaryota","Ciliophora","Spirotrichea","","Strombidiidae","Varistrombidium","Varistrombidium kielum"
"6502","OTU_6514","Low","189332","Eukaryota","","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","Amoebophrya sp. ex Karlodinium micrum"
"6503","OTU_6515","Low","2916","Eukaryota","","Dinophyceae","Gonyaulacales","Ceratiaceae","Tripos","Tripos fusus"
"6504","OTU_6516","Low","2008688","Eukaryota","Rhodophyta","Florideophyceae","Ceramiales","Rhodomelaceae","Herposiphonia","Herposiphonia sp."
"6505","OTU_6517","Low","1586264","Eukaryota","Ciliophora","Spirotrichea","Sporadotrichida","Gonostomatidae","Gonostomum","Gonostomum paronense"
"6506","OTU_6518","Low","416573","Eukaryota","Ciliophora","Spirotrichea","Euplotida","Aspidiscidae","Aspidisca","Aspidisca aculeata"
"6507","OTU_6519","Low","6655","Eukaryota","Mollusca","Polyplacophora","Chitonida","Mopaliidae","Cryptochiton","Cryptochiton stelleri"
"6508","OTU_6520","Low","1607853","Eukaryota","Ciliophora","Spirotrichea","Choreotrichida","Strombidinopsidae","Strombidinopsis","Strombidinopsis batos"
"6509","OTU_6521","Low","2107687","Eukaryota","Apicomplexa","Conoidasida","Eugregarinorida","Siedleckiidae","Chattonaria","Chattonaria mesnili"
"6510","OTU_6522","Low","2966","Eukaryota","","Dinophyceae","Noctilucales","Noctilucaceae","Noctiluca","Noctiluca scintillans"
"6511","OTU_6523","Low","189332","Eukaryota","","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","Amoebophrya sp. ex Karlodinium micrum"
"6512","OTU_6524","High-MH","None","Eukaryota","Nemertea","Enopla","Monostilifera",NA,NA,NA
"6513","OTU_6525","Low","416573","Eukaryota","Ciliophora","Spirotrichea","Euplotida","Aspidiscidae","Aspidisca","Aspidisca aculeata"
"6514","OTU_6526","Low","2037922","Eukaryota","Cercozoa","","","","Quadricilia","Quadricilia rotundata"
"6515","OTU_6527","High-MH","None","Eukaryota","Chlorophyta","Ulvophyceae",NA,NA,NA,NA
"6516","OTU_6528","Low","1132523","Eukaryota","","Dinophyceae","Syndiniales","Eudubosquellidae","Euduboscquella","Euduboscquella sp. ex Tintinnopsis cf. subacuta"
"6517","OTU_6529","Low","529682","Eukaryota","","","","Apusomonadidae","Amastigomonas","Amastigomonas sp. 2 Bamfield"
"6518","OTU_6530","None","None",NA,NA,NA,NA,NA,NA,NA
"6519","OTU_6531","None","None",NA,NA,NA,NA,NA,NA,NA
"6520","OTU_6532","Low","431183","Eukaryota","Chordata","Ascidiacea","Enterogona","Corellidae","Corella","Corella eumyota"
"6521","OTU_6533","Low","358189","Eukaryota","Apicomplexa","Conoidasida","Agamococcidiorida","Rhytidocystidae","Rhytidocystis","Rhytidocystis polygordiae"
"6522","OTU_6534","High-MH","None","Eukaryota","Ciliophora","Spirotrichea","Urostylida","Holostichidae","Holosticha",NA
"6523","OTU_6535","Low","1835015","Eukaryota","Ascomycota","Collemopsidiomycetes","Collemopsidiales","Xanthopyreniaceae","Zwackhiomyces","Zwackhiomyces coepulonus"
"6524","OTU_6536","Low","235081","Eukaryota","","Dinophyceae","Peridiniales","Pfiesteriaceae","","Pfiesteria-like dinoflagellate Lucy"
"6525","OTU_6537","Low","159417","Eukaryota","Chordata","Ascidiacea","Enterogona","Clavelinidae","Clavelina","Clavelina lepadiformis"
"6526","OTU_6538","Low","167535","Eukaryota","Cercozoa","","Plasmodiophorida","Plasmodiophoridae","Phagomyxa","Phagomyxa bellerocheae"
"6527","OTU_6539","None","None",NA,NA,NA,NA,NA,NA,NA
"6528","OTU_6540","High","319230","Eukaryota","","Dinophyceae","Gymnodiniales","Kareniaceae","Karenia","Karenia bidigitata"
"6529","OTU_6541","High","663229","Eukaryota","","","","Ellobiopsidae","Ellobiopsis","Ellobiopsis chattonii"
"6530","OTU_6542","High-MH","None","Eukaryota","Porifera","Demospongiae","Suberitida","Halichondriidae",NA,NA
"6531","OTU_6543","Low","431183","Eukaryota","Chordata","Ascidiacea","Enterogona","Corellidae","Corella","Corella eumyota"
"6532","OTU_6544","Low","629751","Eukaryota","Cercozoa","","Thaumatomonadida","Thaumatomastigidae","Protaspis","Protaspis obliqua"
"6533","OTU_6545","Low","1435003","Eukaryota","Cercozoa","","Glissomonadida","Viridiraptoridae","Viridiraptor","Viridiraptor invadens"
"6534","OTU_6546","Low","459265","Eukaryota","Ciliophora","Colpodea","Colpodida","Hausmanniellidae","Hausmanniella","Hausmanniella discoidea"
"6535","OTU_6547","High-MH","None","Eukaryota",NA,NA,NA,NA,NA,NA
"6536","OTU_6548","High-MH","None","Eukaryota","Ascomycota","Sordariomycetes","Calosphaeriales","Calosphaeriaceae",NA,NA
"6537","OTU_6549","High-MH","None","Eukaryota","","Dinophyceae",NA,NA,NA,NA
"6538","OTU_6550","Low","1288885","Eukaryota","","","Stemonitida","Stemonitidae","Lamproderma","Lamproderma sp. SAPA:100012"
"6539","OTU_6551","Low","1395669","Eukaryota","Chytridiomycota","Chytridiomycetes","Rhizophydiales","Aquamycetaceae","Aquamyces","Aquamyces chlorogonii"
"6540","OTU_6552","Low","576860","Eukaryota","Ascomycota","Sordariomycetes","Coniochaetales","","","Coniochaetales sp. GMG_C4"
"6541","OTU_6553","High","742177","Eukaryota","Ciliophora","Spirotrichea","Urostylida","Holostichidae","Anteholosticha","Anteholosticha monilata"
"6542","OTU_6554","Low","35091","Eukaryota","Apicomplexa","Conoidasida","Eugregarinorida","Gregarinidae","Gregarina","Gregarina chortiocetes"
"6543","OTU_6555","Low","1396496","Eukaryota","Chytridiomycota","Chytridiomycetes","Spizellomycetales","Powellomycetaceae","Thoreauomyces","Thoreauomyces humboldtii"
"6544","OTU_6556","Low","715973","Eukaryota","Annelida","Polychaeta","Phyllodocida","Goniadidae","Bathyglycinde","Bathyglycinde sibogana"
"6545","OTU_6557","High","459257","Eukaryota","Ciliophora","Colpodea","Cyrtolophosidida","Cyrtolophosididae","Cyrtolophosis","Cyrtolophosis mucicola"
"6546","OTU_6558","Low","767776","Eukaryota","Ciliophora","Colpodea","Cyrtolophosidida","Platyophryidae","Platyophrya","Platyophrya bromelicola"
"6547","OTU_6559","High-MH","None","Eukaryota","Cercozoa","Thecofilosea","","","Lecythium",NA
"6548","OTU_6560","Low","70189","Eukaryota","Olpidiomycota","Olpidiomycetes","Olpidiales","Olpidiaceae","Olpidium","Olpidium brassicae"
"6549","OTU_6561","Low","561014","Eukaryota","Cercozoa","","","","","Cercozoa sp. KV-Pc"
"6550","OTU_6562","Low","58331","Eukaryota","Streptophyta","","Fagales","Fagaceae","Quercus","Quercus suber"
"6551","OTU_6563","Low","1779519","Eukaryota","Ciliophora","Spirotrichea","","","","Stichotrichia sp. cTS1"
"6552","OTU_6564","Low","166011","Eukaryota","Nematoda","Chromadorea","Rhabditida","Anguinidae","Ditylenchus","Ditylenchus dipsaci"
